city,timestamp,temperature,season
Cairo,2017-02-10,20.095722624756142,winter
Cairo,2017-02-11,14.355099654189678,winter
Cairo,2017-02-12,11.300187452627291,winter
Cairo,2017-02-13,17.70774798778859,winter
Cairo,2017-02-14,15.026597752642173,winter
Cairo,2017-02-15,12.768596100935413,winter
Cairo,2017-02-16,15.08022210930251,winter
Cairo,2017-02-17,15.43010228036006,winter
Cairo,2017-02-18,13.396155528950615,winter
Cairo,2017-02-19,11.895505898155468,winter
Cairo,2017-02-20,9.998329359195072,winter
Cairo,2017-02-21,13.310618363899293,winter
Cairo,2017-02-22,17.928332188899255,winter
Cairo,2017-02-23,19.480673754002297,winter
Cairo,2017-02-24,7.581341977645716,winter
Cairo,2017-02-25,20.53674182009063,winter
Cairo,2017-02-26,15.919513925593394,winter
Cairo,2017-02-27,15.39349718635791,winter
Cairo,2017-02-28,23.118447274517386,winter
Cairo,2017-03-01,27.76242570919468,spring
Cairo,2017-03-02,25.34450705348462,spring
Cairo,2017-03-03,28.35296254232877,spring
Cairo,2017-03-04,22.634654275101543,spring
Cairo,2017-03-05,19.99268401287016,spring
Cairo,2017-03-06,19.385051943456585,spring
Cairo,2017-03-07,31.236499976609423,spring
Cairo,2017-03-08,28.61251405363991,spring
Cairo,2017-03-09,22.844156117485362,spring
Cairo,2017-03-10,19.660154936109205,spring
Cairo,2017-03-11,29.015127044192845,spring
Cairo,2017-03-12,21.079119332138763,spring
Cairo,2017-03-13,28.79899669503425,spring
Cairo,2017-03-14,23.83955734776848,spring
Cairo,2017-03-15,20.595797283456648,spring
Cairo,2017-03-16,26.260627161882567,spring
Cairo,2017-03-17,27.63316905867386,spring
Cairo,2017-03-18,29.002151596494006,spring
Cairo,2017-03-19,26.067539028974732,spring
Cairo,2017-03-20,24.519687867393905,spring
Cairo,2017-03-21,26.498619445194596,spring
Cairo,2017-03-22,32.41251907026531,spring
Cairo,2017-03-23,20.75136756008193,spring
Cairo,2017-03-24,20.067475660677694,spring
Cairo,2017-03-25,20.242615667765218,spring
Cairo,2017-03-26,29.31159131024348,spring
Cairo,2017-03-27,26.204595843728292,spring
Cairo,2017-03-28,19.496979482290435,spring
Cairo,2017-03-29,27.157699315494092,spring
Cairo,2017-03-30,23.96403600162932,spring
Cairo,2017-03-31,28.142002283246207,spring
Cairo,2017-04-01,22.075896867487447,spring
Cairo,2017-04-02,33.696237916263094,spring
Cairo,2017-04-03,24.946102797013406,spring
Cairo,2017-04-04,16.44684705159509,spring
Cairo,2017-04-05,31.661194486631626,spring
Cairo,2017-04-06,28.7284560220514,spring
Cairo,2017-04-07,29.206735802558264,spring
Cairo,2017-04-08,28.833153978383454,spring
Cairo,2017-04-09,22.7093426620189,spring
Cairo,2017-04-10,30.733003331036105,spring
Cairo,2017-04-11,20.265932404107986,spring
Cairo,2017-04-12,14.51550011141325,spring
Cairo,2017-04-13,31.978554294721505,spring
Cairo,2017-04-14,26.078941558235538,spring
Cairo,2017-04-15,33.086122673790214,spring
Cairo,2017-04-16,22.15085552477858,spring
Cairo,2017-04-17,22.130405465728817,spring
Cairo,2017-04-18,26.76159604386268,spring
Cairo,2017-04-19,29.713714129267135,spring
Cairo,2017-04-20,10.767759179684885,spring
Cairo,2017-04-21,27.386165567806888,spring
Cairo,2017-04-22,23.30391287508629,spring
Cairo,2017-04-23,24.930348998200994,spring
Cairo,2017-04-24,34.823251611139035,spring
Cairo,2017-04-25,28.688785151051754,spring
Cairo,2017-04-26,15.805040843834663,spring
Cairo,2017-04-27,22.825895961024244,spring
Cairo,2017-04-28,21.553666694998313,spring
Cairo,2017-04-29,22.423374858506715,spring
Cairo,2017-04-30,29.421247761320206,spring
Cairo,2017-05-01,28.03167309783098,spring
Cairo,2017-05-02,29.317098298882815,spring
Cairo,2017-05-03,17.610102193670556,spring
Cairo,2017-05-04,15.291759410799186,spring
Cairo,2017-05-05,25.55535440686458,spring
Cairo,2017-05-06,24.730176640918053,spring
Cairo,2017-05-07,18.113670949997196,spring
Cairo,2017-05-08,27.545620067737726,spring
Cairo,2017-05-09,30.11088269601833,spring
Cairo,2017-05-10,27.48658434124266,spring
Cairo,2017-05-11,31.704759875912277,spring
Cairo,2017-05-12,22.078357586383067,spring
Cairo,2017-05-13,19.02098204570254,spring
Cairo,2017-05-14,28.172950559555517,spring
Cairo,2017-05-15,23.767289848770584,spring
Cairo,2017-05-16,22.998494555763063,spring
Cairo,2017-05-17,33.334868406331154,spring
Cairo,2017-05-18,28.302861364458202,spring
Cairo,2017-05-19,20.45336459154266,spring
Cairo,2017-05-20,36.79907273679303,spring
Cairo,2017-05-21,24.3234704552335,spring
Cairo,2017-05-22,27.473958337823348,spring
Cairo,2017-05-23,30.49214153127879,spring
Cairo,2017-05-24,32.721381351187055,spring
Cairo,2017-05-25,17.800426991512516,spring
Cairo,2017-05-26,24.396397431512717,spring
Cairo,2017-05-27,31.078650892943497,spring
Cairo,2017-05-28,25.86881645479671,spring
Cairo,2017-05-29,24.41031395520957,spring
Cairo,2017-05-30,21.59887084936174,spring
Cairo,2017-05-31,30.347126693710305,spring
Cairo,2017-06-01,30.630194517804764,summer
Cairo,2017-06-02,27.47240562139051,summer
Cairo,2017-06-03,31.60679111732252,summer
Cairo,2017-06-04,37.548380831777415,summer
Cairo,2017-06-05,30.087985397710167,summer
Cairo,2017-06-06,45.65950096694521,summer
Cairo,2017-06-07,35.80415438960083,summer
Cairo,2017-06-08,37.53446253718032,summer
Cairo,2017-06-09,35.64796844846402,summer
Cairo,2017-06-10,43.402250475199686,summer
Cairo,2017-06-11,34.33672024103013,summer
Cairo,2017-06-12,36.40096061407561,summer
Cairo,2017-06-13,33.21668217855241,summer
Cairo,2017-06-14,29.349734445759907,summer
Cairo,2017-06-15,38.24389661787378,summer
Cairo,2017-06-16,45.48368099521492,summer
Cairo,2017-06-17,35.50791081597571,summer
Cairo,2017-06-18,32.994989031603026,summer
Cairo,2017-06-19,33.70902067827321,summer
Cairo,2017-06-20,40.35790325603705,summer
Cairo,2017-06-21,35.10654932270711,summer
Cairo,2017-06-22,35.54518061440815,summer
Cairo,2017-06-23,33.66126520862547,summer
Cairo,2017-06-24,34.697560678906875,summer
Cairo,2017-06-25,30.47082240812023,summer
Cairo,2017-06-26,41.68739018594553,summer
Cairo,2017-06-27,35.29631248587864,summer
Cairo,2017-06-28,25.432382890617454,summer
Cairo,2017-06-29,32.77213485956029,summer
Cairo,2017-06-30,36.83188524932971,summer
Cairo,2017-07-01,44.129922571743016,summer
Cairo,2017-07-02,46.30813070812669,summer
Cairo,2017-07-03,41.47983121974798,summer
Cairo,2017-07-04,43.30243129027622,summer
Cairo,2017-07-05,34.339075928229576,summer
Cairo,2017-07-06,36.55937821387635,summer
Cairo,2017-07-07,35.84773467153771,summer
Cairo,2017-07-08,38.48251635420202,summer
Cairo,2017-07-09,37.20133804841942,summer
Cairo,2017-07-10,29.95725907237392,summer
Cairo,2017-07-11,36.9378741315223,summer
Cairo,2017-07-12,29.059053225987483,summer
Cairo,2017-07-13,39.80956160651029,summer
Cairo,2017-07-14,44.3288812078222,summer
Cairo,2017-07-15,41.2273782503269,summer
Cairo,2017-07-16,31.267001090162143,summer
Cairo,2017-07-17,44.31310416225192,summer
Cairo,2017-07-18,23.64293879758327,summer
Cairo,2017-07-19,28.45301959750598,summer
Cairo,2017-07-20,38.02848924092137,summer
Cairo,2017-07-21,28.87652495319753,summer
Cairo,2017-07-22,37.624135540574336,summer
Cairo,2017-07-23,34.26854858360852,summer
Cairo,2017-07-24,43.935427515298265,summer
Cairo,2017-07-25,32.07900453853714,summer
Cairo,2017-07-26,40.608561308139556,summer
Cairo,2017-07-27,35.47241262570565,summer
Cairo,2017-07-28,41.639439526722406,summer
Cairo,2017-07-29,27.72646475174236,summer
Cairo,2017-07-30,27.661029130566806,summer
Cairo,2017-07-31,41.29887425956375,summer
Cairo,2017-08-01,37.36216199748707,summer
Cairo,2017-08-02,36.147672207566494,summer
Cairo,2017-08-03,31.48806491110127,summer
Cairo,2017-08-04,34.28602903822553,summer
Cairo,2017-08-05,39.61580363992163,summer
Cairo,2017-08-06,42.07977532633483,summer
Cairo,2017-08-07,35.436285171948626,summer
Cairo,2017-08-08,38.74811079473425,summer
Cairo,2017-08-09,39.629258675390005,summer
Cairo,2017-08-10,28.673674473717654,summer
Cairo,2017-08-11,34.82556582756279,summer
Cairo,2017-08-12,26.285672655265973,summer
Cairo,2017-08-13,35.16348646667642,summer
Cairo,2017-08-14,38.3793188276432,summer
Cairo,2017-08-15,29.18826053665737,summer
Cairo,2017-08-16,37.16816335279375,summer
Cairo,2017-08-17,26.68115272116935,summer
Cairo,2017-08-18,37.665580480370664,summer
Cairo,2017-08-19,43.461429816382015,summer
Cairo,2017-08-20,42.508838635909335,summer
Cairo,2017-08-21,33.43721290531341,summer
Cairo,2017-08-22,37.27588372295418,summer
Cairo,2017-08-23,31.193552211259394,summer
Cairo,2017-08-24,30.594826324635406,summer
Cairo,2017-08-25,32.76802486068064,summer
Cairo,2017-08-26,35.89401699911132,summer
Cairo,2017-08-27,26.963634007596166,summer
Cairo,2017-08-28,33.91807556994489,summer
Cairo,2017-08-29,38.70801158567851,summer
Cairo,2017-08-30,41.27814635230233,summer
Cairo,2017-08-31,40.26564711915259,summer
Cairo,2017-09-01,29.790720872133402,autumn
Cairo,2017-09-02,19.79382177277993,autumn
Cairo,2017-09-03,23.648386613398344,autumn
Cairo,2017-09-04,33.04099376111867,autumn
Cairo,2017-09-05,23.773132807475278,autumn
Cairo,2017-09-06,21.88745587310339,autumn
Cairo,2017-09-07,27.713977995074906,autumn
Cairo,2017-09-08,25.755274818427964,autumn
Cairo,2017-09-09,25.827048561728247,autumn
Cairo,2017-09-10,24.74769975053268,autumn
Cairo,2017-09-11,22.134790472521015,autumn
Cairo,2017-09-12,26.793479643880293,autumn
Cairo,2017-09-13,26.154115268257186,autumn
Cairo,2017-09-14,24.25525136154236,autumn
Cairo,2017-09-15,26.063880570641263,autumn
Cairo,2017-09-16,25.664277432105152,autumn
Cairo,2017-09-17,16.487737005663767,autumn
Cairo,2017-09-18,28.421444321812277,autumn
Cairo,2017-09-19,14.237909621661123,autumn
Cairo,2017-09-20,26.521819272055087,autumn
Cairo,2017-09-21,29.870661907798095,autumn
Cairo,2017-09-22,32.49433538658944,autumn
Cairo,2017-09-23,27.61180684313541,autumn
Cairo,2017-09-24,23.498375617076647,autumn
Cairo,2017-09-25,24.581590672182124,autumn
Cairo,2017-09-26,27.748376539524735,autumn
Cairo,2017-09-27,32.736027241688916,autumn
Cairo,2017-09-28,18.573469390600664,autumn
Cairo,2017-09-29,18.21243769441122,autumn
Cairo,2017-09-30,27.82497348756366,autumn
Cairo,2017-10-01,15.654678588666583,autumn
Cairo,2017-10-02,30.013062581685244,autumn
Cairo,2017-10-03,21.123978281386893,autumn
Cairo,2017-10-04,28.831684460359792,autumn
Cairo,2017-10-05,19.2250370740676,autumn
Cairo,2017-10-06,15.405627521981538,autumn
Cairo,2017-10-07,18.318427525543072,autumn
Cairo,2017-10-08,21.180178168892965,autumn
Cairo,2017-10-09,29.102045751787806,autumn
Cairo,2017-10-10,23.38511871628908,autumn
Cairo,2017-10-11,20.61939490388209,autumn
Cairo,2017-10-12,22.673759683900638,autumn
Cairo,2017-10-13,13.730488592301384,autumn
Cairo,2017-10-14,24.638113368877,autumn
Cairo,2017-10-15,16.791459950412335,autumn
Cairo,2017-10-16,25.329141338827366,autumn
Cairo,2017-10-17,30.41859008328029,autumn
Cairo,2017-10-18,32.58811110217795,autumn
Cairo,2017-10-19,21.325896627529684,autumn
Cairo,2017-10-20,26.12168493756958,autumn
Cairo,2017-10-21,19.415872190419694,autumn
Cairo,2017-10-22,29.929221513733964,autumn
Cairo,2017-10-23,27.22905347544879,autumn
Cairo,2017-10-24,25.018286078428407,autumn
Cairo,2017-10-25,24.828098417996596,autumn
Cairo,2017-10-26,36.60377860622763,autumn
Cairo,2017-10-27,21.343546492245295,autumn
Cairo,2017-10-28,28.081299676633325,autumn
Cairo,2017-10-29,31.0731012264348,autumn
Cairo,2017-10-30,16.508784971979182,autumn
Cairo,2017-10-31,30.153975149966826,autumn
Cairo,2017-11-01,27.862293518071088,autumn
Cairo,2017-11-02,16.636790380200306,autumn
Cairo,2017-11-03,31.026969643063502,autumn
Cairo,2017-11-04,28.648664516102713,autumn
Cairo,2017-11-05,30.224327331226824,autumn
Cairo,2017-11-06,20.628222198080973,autumn
Cairo,2017-11-07,14.957299435898591,autumn
Cairo,2017-11-08,28.7471969275513,autumn
Cairo,2017-11-09,29.68937381867625,autumn
Cairo,2017-11-10,18.39917240779707,autumn
Cairo,2017-11-11,31.895158945823237,autumn
Cairo,2017-11-12,19.193255054013676,autumn
Cairo,2017-11-13,28.819024911349096,autumn
Cairo,2017-11-14,27.87613641505108,autumn
Cairo,2017-11-15,16.233377353577122,autumn
Cairo,2017-11-16,17.85301542960811,autumn
Cairo,2017-11-17,21.79091284682407,autumn
Cairo,2017-11-18,32.45654074510464,autumn
Cairo,2017-11-19,22.98416547767293,autumn
Cairo,2017-11-20,23.479235141575515,autumn
Cairo,2017-11-21,28.100955309473285,autumn
Cairo,2017-11-22,25.33021308016605,autumn
Cairo,2017-11-23,33.14123234999692,autumn
Cairo,2017-11-24,22.23002375070284,autumn
Cairo,2017-11-25,17.3979537973953,autumn
Cairo,2017-11-26,23.385373495409617,autumn
Cairo,2017-11-27,28.47456010729561,autumn
Cairo,2017-11-28,24.610889236663244,autumn
Cairo,2017-11-29,22.396217829582213,autumn
Cairo,2017-11-30,24.65064715065324,autumn
Cairo,2017-12-01,16.138855605534093,winter
Cairo,2017-12-02,8.333490951066798,winter
Cairo,2017-12-03,13.669132906514571,winter
Cairo,2017-12-04,16.941172118126648,winter
Cairo,2017-12-05,15.809746512092843,winter
Cairo,2017-12-06,21.082323050479204,winter
Cairo,2017-12-07,15.463150056232632,winter
Cairo,2017-12-08,15.401595864804603,winter
Cairo,2017-12-09,11.821428731360562,winter
Cairo,2017-12-10,22.244542001118543,winter
Cairo,2017-12-11,23.922445888915618,winter
Cairo,2017-12-12,14.76027293044839,winter
Cairo,2017-12-13,12.22600626922105,winter
Cairo,2017-12-14,16.90553118729112,winter
Cairo,2017-12-15,13.325606602124319,winter
Cairo,2017-12-16,18.2424580961532,winter
Cairo,2017-12-17,11.402626999128724,winter
Cairo,2017-12-18,14.561224671818934,winter
Cairo,2017-12-19,17.067205621770686,winter
Cairo,2017-12-20,24.012529320655606,winter
Cairo,2017-12-21,15.659519246438972,winter
Cairo,2017-12-22,18.763583579815954,winter
Cairo,2017-12-23,16.95475204304115,winter
Cairo,2017-12-24,16.373873224294364,winter
Cairo,2017-12-25,15.987059925273142,winter
Cairo,2017-12-26,17.568580052295435,winter
Cairo,2017-12-27,9.573245922282027,winter
Cairo,2017-12-28,11.473728439060089,winter
Cairo,2017-12-29,7.6270154900302405,winter
Cairo,2017-12-30,6.301740044354794,winter
Cairo,2017-12-31,14.558264283140806,winter
Cairo,2018-01-01,20.69423535395199,winter
Cairo,2018-01-02,15.9960614815628,winter
Cairo,2018-01-03,6.438984258673715,winter
Cairo,2018-01-04,12.283187395063852,winter
Cairo,2018-01-05,12.508497369675233,winter
Cairo,2018-01-06,9.473144388106205,winter
Cairo,2018-01-07,21.183241968080495,winter
Cairo,2018-01-08,16.774416904320688,winter
Cairo,2018-01-09,21.64574992393513,winter
Cairo,2018-01-10,12.099870939610197,winter
Cairo,2018-01-11,19.89404443640967,winter
Cairo,2018-01-12,19.52357978195493,winter
Cairo,2018-01-13,11.140696204617095,winter
Cairo,2018-01-14,21.915876752339727,winter
Cairo,2018-01-15,18.896756079681865,winter
Cairo,2018-01-16,9.008260851252757,winter
Cairo,2018-01-17,25.511533502005033,winter
Cairo,2018-01-18,13.672039604011026,winter
Cairo,2018-01-19,9.392410236343405,winter
Cairo,2018-01-20,21.956239398185946,winter
Cairo,2018-01-21,13.8124913883439,winter
Cairo,2018-01-22,5.811874577891571,winter
Cairo,2018-01-23,8.78443812623948,winter
Cairo,2018-01-24,15.748104569284646,winter
Cairo,2018-01-25,17.91388315180582,winter
Cairo,2018-01-26,11.143420772325864,winter
Cairo,2018-01-27,1.2106769193084532,winter
Cairo,2018-01-28,18.76374543830165,winter
Cairo,2018-01-29,11.799992820318671,winter
Cairo,2018-01-30,4.9650636876525,winter
Cairo,2018-01-31,13.278717103317836,winter
Cairo,2018-02-01,19.250261310338086,winter
Cairo,2018-02-02,24.369555075583758,winter
Cairo,2018-02-03,20.24701818730661,winter
Cairo,2018-02-04,21.531188758299564,winter
Cairo,2018-02-05,18.823356395104472,winter
Cairo,2018-02-06,15.095418481301445,winter
Cairo,2018-02-07,18.345741360203704,winter
Cairo,2018-02-08,19.728618380860496,winter
Cairo,2018-02-09,11.332572247008322,winter
Cairo,2018-02-10,14.800109362856368,winter
Cairo,2018-02-11,21.39471437462252,winter
Cairo,2018-02-12,14.631443161893976,winter
Cairo,2018-02-13,12.991600921472859,winter
Cairo,2018-02-14,13.519665883599716,winter
Cairo,2018-02-15,15.144844083472055,winter
Cairo,2018-02-16,14.054309493196723,winter
Cairo,2018-02-17,11.733713352716236,winter
Cairo,2018-02-18,14.215186364664529,winter
Cairo,2018-02-19,17.52212291521522,winter
Cairo,2018-02-20,17.710876270356522,winter
Cairo,2018-02-21,15.430723709371001,winter
Cairo,2018-02-22,16.597272056901947,winter
Cairo,2018-02-23,14.861645635554838,winter
Cairo,2018-02-24,13.779009781757976,winter
Cairo,2018-02-25,15.360768149259378,winter
Cairo,2018-02-26,2.487686193394205,winter
Cairo,2018-02-27,14.68543857008958,winter
Cairo,2018-02-28,16.943840594755006,winter
Cairo,2018-03-01,20.729240962622395,spring
Cairo,2018-03-02,33.36303327410962,spring
Cairo,2018-03-03,35.357494759298056,spring
Cairo,2018-03-04,22.765082987840035,spring
Cairo,2018-03-05,16.57022155525045,spring
Cairo,2018-03-06,24.391217282248018,spring
Cairo,2018-03-07,19.19449457133043,spring
Cairo,2018-03-08,33.24619492581456,spring
Cairo,2018-03-09,32.45880648080582,spring
Cairo,2018-03-10,12.789572257833441,spring
Cairo,2018-03-11,28.23087079369512,spring
Cairo,2018-03-12,16.980732441953094,spring
Cairo,2018-03-13,23.974328723069938,spring
Cairo,2018-03-14,29.98636855627961,spring
Cairo,2018-03-15,34.23550154489129,spring
Cairo,2018-03-16,30.16834887622448,spring
Cairo,2018-03-17,24.383546049330896,spring
Cairo,2018-03-18,23.286459953658948,spring
Cairo,2018-03-19,30.970096495460837,spring
Cairo,2018-03-20,28.184137108545013,spring
Cairo,2018-03-21,28.816343538900554,spring
Cairo,2018-03-22,25.638940661117378,spring
Cairo,2018-03-23,22.770437635725923,spring
Cairo,2018-03-24,24.697512727818708,spring
Cairo,2018-03-25,27.603012860528395,spring
Cairo,2018-03-26,28.273987816165747,spring
Cairo,2018-03-27,25.15953847434383,spring
Cairo,2018-03-28,27.83618184119194,spring
Cairo,2018-03-29,25.422072230494518,spring
Cairo,2018-03-30,33.067026201882896,spring
Cairo,2018-03-31,21.830716543701378,spring
Cairo,2018-04-01,31.17031948665636,spring
Cairo,2018-04-02,27.555595834363338,spring
Cairo,2018-04-03,29.04748757908256,spring
Cairo,2018-04-04,21.62836637098066,spring
Cairo,2018-04-05,27.134948697594155,spring
Cairo,2018-04-06,23.263793436331213,spring
Cairo,2018-04-07,31.391227896975938,spring
Cairo,2018-04-08,30.318705021149,spring
Cairo,2018-04-09,31.329418255569163,spring
Cairo,2018-04-10,23.3269703910819,spring
Cairo,2018-04-11,23.59745390962958,spring
Cairo,2018-04-12,26.88599144047827,spring
Cairo,2018-04-13,20.926459359907263,spring
Cairo,2018-04-14,32.441275962555174,spring
Cairo,2018-04-15,14.430090826723136,spring
Cairo,2018-04-16,34.509462254485264,spring
Cairo,2018-04-17,29.185525570742204,spring
Cairo,2018-04-18,25.201156459172477,spring
Cairo,2018-04-19,27.99002251076698,spring
Cairo,2018-04-20,23.087287869240814,spring
Cairo,2018-04-21,23.171428293666942,spring
Cairo,2018-04-22,19.561765889620307,spring
Cairo,2018-04-23,21.194226849289134,spring
Cairo,2018-04-24,25.00415814581666,spring
Cairo,2018-04-25,22.401346193994854,spring
Cairo,2018-04-26,28.631804160958474,spring
Cairo,2018-04-27,28.4981624692902,spring
Cairo,2018-04-28,22.751445287052423,spring
Cairo,2018-04-29,26.001387240527354,spring
Cairo,2018-04-30,23.080274550342587,spring
Cairo,2018-05-01,33.63457927447752,spring
Cairo,2018-05-02,24.8291542305875,spring
Cairo,2018-05-03,22.3019855737345,spring
Cairo,2018-05-04,16.700911155216996,spring
Cairo,2018-05-05,24.70747462037957,spring
Cairo,2018-05-06,22.13248841739905,spring
Cairo,2018-05-07,14.74417508542476,spring
Cairo,2018-05-08,32.287321166122,spring
Cairo,2018-05-09,21.099022535233185,spring
Cairo,2018-05-10,21.60000047326519,spring
Cairo,2018-05-11,27.80518175924745,spring
Cairo,2018-05-12,27.106046898976953,spring
Cairo,2018-05-13,32.20060582877171,spring
Cairo,2018-05-14,20.28698193117442,spring
